index,text,score,difficulty_score,difficulty_strategy,dificulty,fold,entropy
309,"it won't harm anyone , but neither can i think of a very good reason to rush right out and see it . after all , it'll probably be in video stores by christmas , and it might just be better suited to a night in the living room than a night at the movies .",-1,0.0021242112852633,roberta-mlm-loss,easy,0,0.6486177622743303
310,looks more like a travel-agency video targeted at people who like to ride bikes topless and roll in the mud than a worthwhile glimpse of independent-community guiding lights .,-1,0.0198852717876434,roberta-mlm-loss,medium,0,0.69145662214282
313,just because a walk to remember is shrewd enough to activate girlish tear ducts doesn't mean it's good enough for our girls .,-1,0.0289494860917329,roberta-mlm-loss,medium,0,0.667315273065813
314,"[carvey's] characters are both overplayed and exaggerated , but then again , subtlety has never been his trademark .",-1,0.112740933895111,roberta-mlm-loss,hard,0,0.6384577851113006
316,this dreadfully earnest inversion of the concubine love triangle eschews the previous film's historical panorama and roiling pathos for bug-eyed mugging and gay-niche condescension .,-1,0.0033258376643061,roberta-mlm-loss,easy,0,0.6929495931202596
317,"brown's saga , like many before his , makes for snappy prose but a stumblebum of a movie .",-1,0.2900962829589844,roberta-mlm-loss,hard,0,0.6920445418583612
319,the script by vincent r . nebrida . . . tries to cram too many ingredients into one small pot .,-1,0.0034018240403383,roberta-mlm-loss,easy,0,0.5674194986782366
322,"since dahmer resorts to standard slasher flick thrills when it should be most in the mind of the killer , it misses a major opportunity to be truly revelatory about his psyche .",-1,0.0344305709004402,roberta-mlm-loss,medium,0,0.6099623121166569
324,"cold and scattered , minority report commands interest almost solely as an exercise in gorgeous visuals . that's not vintage spielberg and that , finally , is minimally satisfying .",-1,0.5020503401756287,roberta-mlm-loss,hard,0,0.6760263409772542
327,"[a] soulless , stupid sequel . . .",-1,0.6961745619773865,roberta-mlm-loss,hard,0,0.5386880979067807
328,. . . a mostly boring affair with a confusing sudden finale that's likely to irk viewers .,-1,0.0011916670482605,roberta-mlm-loss,easy,0,0.4409472102764232
329,the trappings of i spy are so familiar you might as well be watching a rerun .,-1,0.0118800271302461,roberta-mlm-loss,medium,0,0.6931193150552533
330,what starts off as a potentially incredibly twisting mystery becomes simply a monster chase film .,-1,0.3309970796108246,roberta-mlm-loss,hard,0,0.5408243789741416
331,"in the wake of saving private ryan , black hawk down and we were soldiers , you are likely to be as heartily sick of mayhem as cage's war-weary marine .",-1,0.8284571766853333,roberta-mlm-loss,hard,0,0.6824093645341757
334,"hampered -- no , paralyzed -- by a self-indulgent script . . . that aims for poetry and ends up sounding like satire .",-1,0.0322077274322509,roberta-mlm-loss,medium,0,0.5686102904525048
335,"cheap , vulgar dialogue and a plot that crawls along at a snail's pace .",-1,0.0199327487498521,roberta-mlm-loss,medium,0,0.6163819276549585
336,"and if you appreciate the one-sided theme to lawrence's over-indulgent tirade , then knock yourself out and enjoy the big screen postcard that is a self-glorified martin lawrence lovefest . if you are willing to do this , then you so crazy !",-1,0.0349792093038558,roberta-mlm-loss,medium,0,0.6846189606442881
337,"directed without the expected flair or imagination by hong kong master john woo , windtalkers airs just about every cliche in the war movie compendium across its indulgent two-hour-and-fifteen-minute length .",-1,0.2803976833820343,roberta-mlm-loss,hard,0,0.6187011913031617
338,it's a very tasteful rock and roll movie . you could put it on a coffee table anywhere .,-1,0.0031810959335416,roberta-mlm-loss,easy,0,0.6788319177299159
339,"the movie is loaded with good intentions , but in his zeal to squeeze the action and our emotions into the all-too-familiar dramatic arc of the holocaust escape story , minac drains his movie of all individuality .",-1,0.1201563850045204,roberta-mlm-loss,hard,0,0.6790856294790544
340,"an infuriating film . just when you think you are making sense of it , something happens that tells you there is no sense .",-1,0.0007425713120028,roberta-mlm-loss,easy,0,0.6931208251079908
341,the entire movie is so formulaic and forgettable that it's hardly over before it begins to fade from memory .,-1,0.0014802996302023,roberta-mlm-loss,easy,0,0.6640416676387446
342,"the setting turns out to be more interesting than any of the character dramas , which never reach satisfying conclusions .",-1,0.0028045736253261,roberta-mlm-loss,easy,0,0.6925407313214229
343,"as an entertainment destination for the general public , kung pow sets a new benchmark for lameness .",-1,0.1900315135717392,roberta-mlm-loss,hard,0,0.6828019535992335
346,"wendigo wants to be a monster movie for the art-house crowd , but it falls into the trap of pretention almost every time .",-1,0.0194638818502426,roberta-mlm-loss,medium,0,0.647439104453231
347,"bigelow offers some flashy twists and turns that occasionally fortify this turgid fable . but for the most part , the weight of water comes off as a two-way time-switching myopic mystery that stalls in its lackluster gear of emotional blandness .",-1,0.2618492245674133,roberta-mlm-loss,hard,0,0.6251308898305523
348,this film biggest problem ? no laughs .,-1,0.0688261240720748,roberta-mlm-loss,hard,0,0.5807843220860425
350,"that the chuck norris "" grenade gag "" occurs about 7 times during windtalkers is a good indication of how serious-minded the film is .",-1,0.7839882969856262,roberta-mlm-loss,hard,0,0.6927574658479825
351,"viewers are asked so often to suspend belief that were it not for holm's performance , the film would be a total washout .",-1,0.0252881683409214,roberta-mlm-loss,medium,0,0.6930781774037356
352,"it's not exactly worth the bucks to expend the full price for a date , but when it comes out on video , it's well worth a rental .",-1,0.2602709233760834,roberta-mlm-loss,hard,0,0.6793692931885493
354,"everybody loves a david and goliath story , and this one is told almost entirely from david's point of view .",-1,0.0005364995449781,roberta-mlm-loss,easy,0,0.6890178125648188
355,throw smoochy from the train !,-1,0.0557807646691799,roberta-mlm-loss,hard,0,0.6918792565891729
358,"a light , engaging comedy that fumbles away almost all of its accumulated enjoyment with a crucial third act miscalculation .",-1,0.0021560636814683,roberta-mlm-loss,easy,0,0.6900515787330883
360,"to paraphrase a line from another dickens' novel , nicholas nickleby is too much like a fragment of an underdone potato .",-1,0.0044121742248535,roberta-mlm-loss,medium,0,0.6928819999733971
361,"the actresses may have worked up a back story for the women they portray so convincingly , but viewers don't get enough of that background for the characters to be involving as individuals rather than types .",-1,0.3005789816379547,roberta-mlm-loss,hard,0,0.6929344374793245
362,"the result , however well-intentioned , is ironically just the sort of disposable , kitchen-sink homage that illustrates why the whole is so often less than the sum of its parts in today's hollywood .",-1,0.0180922821164131,roberta-mlm-loss,medium,0,0.581892756433483
363,an extremely unpleasant film .,-1,0.0026529724709689,roberta-mlm-loss,easy,0,0.6682691978246529
367,ultimately feels like just one more in the long line of films this year about the business of making movies .,-1,0.0082863308489322,roberta-mlm-loss,medium,0,0.5152704525327987
368,a high-minded snoozer .,-1,0.0003023589088115,roberta-mlm-loss,easy,0,0.6930531608136583
370,"77 minutes of pokemon may not last 4ever , it just seems like it does . my only wish is that celebi could take me back to a time before i saw this movie and i could just skip it .",-1,0.2606722116470337,roberta-mlm-loss,hard,0,0.35804671713476255
371,the one not-so-small problem with expecting is that the entire exercise has no real point .,-1,0.5141862034797668,roberta-mlm-loss,hard,0,0.46121952354791895
372,"a movie you observe , rather than one you enter into .",-1,0.0007648782921023,roberta-mlm-loss,easy,0,0.655047429380015
376,"the notion of deleting emotion from people , even in an advanced prozac nation , is so insanely dysfunctional that the rampantly designed equilibrium becomes a concept doofus .",-1,0.0294749867171049,roberta-mlm-loss,medium,0,0.6273778220672703
377,"stale first act , scrooge story , blatant product placement , some very good comedic songs , strong finish , dumb fart jokes .",-1,0.0081911943852901,roberta-mlm-loss,medium,0,0.5657782757166425
383,gets better after foster leaves that little room .,-1,0.4898871779441833,roberta-mlm-loss,hard,0,0.5772777882562934
384,the movie is as padded as allen's jelly belly .,-1,0.0044415923766791,roberta-mlm-loss,medium,0,0.6818543879717478
385,"resident evil isn't a product of its cinematic predecessors so much as an mtv , sugar hysteria , and playstation cocktail .",-1,0.7785239219665527,roberta-mlm-loss,hard,0,0.6579481493911115
387,". . . unspeakably , unbearably dull , featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim-witted .",-1,0.0021366102155297,roberta-mlm-loss,easy,0,0.4695121394297782
388,resembles a soft porn brian de palma pastiche .,-1,0.0468538291752338,roberta-mlm-loss,medium,0,0.6471773036850463
389,"bluto blutarsky , we miss you .",-1,0.0020734353456646,roberta-mlm-loss,easy,0,0.6484301106671368
391,"it's a glorified sitcom , and a long , unfunny one at that .",-1,0.0039570471271872,roberta-mlm-loss,easy,0,0.46293019396335255
392,woody allen can write and deliver a one liner as well as anybody . but i had a lot of problems with this movie .,-1,0.0010014105355367,roberta-mlm-loss,easy,0,0.6715861941277418
393,execrable .,-1,0.0049888924695551,roberta-mlm-loss,medium,0,0.6921578237726249
396,plotless collection of moronic stunts is by far the worst movie of the year .,-1,0.0247940383851528,roberta-mlm-loss,medium,0,0.5621733096955995
397,"however sincere it may be , the rising place never quite justifies its own existence .",-1,0.0161090083420276,roberta-mlm-loss,medium,0,0.6888050073743053
398,"parker updates the setting in an attempt to make the film relevant today , without fully understanding what it was that made the story relevant in the first place .",-1,0.0565861351788044,roberta-mlm-loss,hard,0,0.6910960678798891
399,it's sort of a 21st century morality play with a latino hip hop beat . but the second half of the movie really goes downhill .,-1,0.0045238970778882,roberta-mlm-loss,medium,0,0.5499163357617164
401,the script becomes lifeless and falls apart like a cheap lawn chair .,-1,0.0012763016857206,roberta-mlm-loss,easy,0,0.4330216747636293
404,"let's issue a moratorium , effective immediately , on treacly films about inspirational prep-school professors and the children they so heartwarmingly motivate .",-1,0.0072948057204484,roberta-mlm-loss,medium,0,0.6901774033055001
408,"despite suffering a sense-of-humour failure , the man who wrote rocky does not deserve to go down with a ship as leaky as this .",-1,0.6103854179382324,roberta-mlm-loss,hard,0,0.6737427086902046
412,suffers from over-familiarity since hit-hungry british filmmakers have strip-mined the monty formula mercilessly since 1997 .,-1,0.0272400472313165,roberta-mlm-loss,medium,0,0.6628094296492812
