index,text,score,difficulty_score,difficulty_strategy,dificulty,fold,entropy
220,"Elling, portrayed with quiet fastidiousness by Per Christian Ellefsen, is a truly singular character, one whose frailties are only slightly magnified versions of the ones that vex nearly everyone.",1,0.0170156992971897,roberta-mlm-loss,hard,0,0.6127909494905645
221,Denis and co writer Michele Petin's impeccable screenplay penetrates with a rawness that that is both unflinching and tantalizing. Lead provocatuers Testud and Parmentier give superlative performances,1,0.2104981690645218,roberta-mlm-loss,hard,0,0.6786147582155917
222,"An absorbing trip into the minds and motivations of people under stress as well as a keen, unsentimental look at variations on the theme of motherhood.",1,0.0012797282543033,roberta-mlm-loss,easy,0,0.6485070113196301
223,"I admired it, particularly that unexpected downer of an ending.",1,0.0013649581233039,roberta-mlm-loss,easy,0,0.6930589202419133
225,Remarkably accessible and affecting.,1,0.0807786956429481,roberta-mlm-loss,hard,0,0.5397750287977904
227,"A triumph of art direction over narrative, but what art direction!",1,0.0001778076402842,roberta-mlm-loss,easy,0,0.46415654866715234
228,Behan himself knew how to spin a tale and one can't help but think he'd appreciate this attempt to turn his life into art.,1,0.0031073656864464,roberta-mlm-loss,medium,0,0.6875276744396515
229,"Jirí Hubac's script is a gem. His characters are engaging, intimate and the dialogue is realistic and greatly moving. The scope of the Silberstein family is large and we grow attached to their lives, full of strength, warmth and vitality..",1,0.2035614401102066,roberta-mlm-loss,hard,0,0.5624922118730699
230,"Moore's complex and important film is also, believe it or not, immensely entertaining, a David and Goliath story that's still very much playing itself out.",1,0.0009731508325785,roberta-mlm-loss,easy,0,0.6784877199823708
231,"The additional storyline is interesting and entertaining, but it doesn't have the same magical quality as the beginning of the story. I like the new footage and still love the old stuff.",1,0.0127876661717891,roberta-mlm-loss,medium,0,0.659589545297864
233,You might not buy the ideas. But you'll definitely want the T shirt.,1,0.128707617521286,roberta-mlm-loss,hard,0,0.6925255510162217
234,Provides an intriguing window into the imagination and hermetic analysis of Todd Solondz.,1,0.0044513652101159,roberta-mlm-loss,medium,0,0.616007475756329
236,Presents an astute appraisal of Middle American musical torpor and the desperate struggle to escape it.,1,0.0030153575353324,roberta-mlm-loss,medium,0,0.6456469383165654
237,"Just what makes us happy, anyway?",1,7.737762643955648e-05,roberta-mlm-loss,easy,0,0.5954218209292137
238,"A thoughtful, moving piece that faces difficult issues with honesty and beauty.",1,0.0049594258889555,roberta-mlm-loss,medium,0,0.6900080574015932
239,One of the greatest romantic comedies of the past decade.,1,0.0005109891644679,roberta-mlm-loss,easy,0,0.6899695916347752
241,"Benefits from a strong performance from Zhao, but it's Dong Jie's face you remember at the end.",1,0.0018375412328168,roberta-mlm-loss,medium,0,0.6636952245848473
242,This is a film brimming with detail and nuance and one that speaks volumes about the ability of the human spirit to find solace in events that could easily crush it forever.,1,0.0001568736188346,roberta-mlm-loss,easy,0,0.6540854503908786
243,"The director, Steven Shainberg, has succeeded by focusing intently on his characters, making them quirky individuals rather than figures of fun.",1,0.0079527217894792,roberta-mlm-loss,medium,0,0.6918749285863015
244,It ultimately stands forth as an important chronicle of the abuses of one of Latin America's most oppressive regimes.,1,0.0060002226382493,roberta-mlm-loss,medium,0,0.6085648837252744
245,"The movie has a soft, percolating magic, a deadpan suspense.",1,0.0007565050618723,roberta-mlm-loss,easy,0,0.5673482231946727
246,A well made and often lovely depiction of the mysteries of friendship.,1,0.0024701985530555,roberta-mlm-loss,medium,0,0.56192050827531
247,"Using his audience as a figurative port of call, Dong pulls his even handed ideological ship to their dock for unloading, before he continues his longer journey still ahead.",1,0.4549450576305389,roberta-mlm-loss,hard,0,0.5659067564949178
248,... understands that a generation defines its music as much as the music defines a generation.,1,0.0147015750408172,roberta-mlm-loss,hard,0,0.6930415445361477
250,"As a witness to several Greek American weddings    but, happily, a victim of none    I can testify to the comparative accuracy of Ms. Vardalos' memories and insights.",1,0.0195382144302129,roberta-mlm-loss,hard,0,0.6923130079365634
251,Has it ever been possible to say that Williams has truly inhabited a character? It is now.,1,0.0027249199338257,roberta-mlm-loss,medium,0,0.5604641283658824
254,"An incendiary, deeply thought provoking look at one of the most peculiar (and peculiarly venomous) bigotries in our increasingly frightening theocracy",1,0.0012147377710789,roberta-mlm-loss,easy,0,0.5959014295749482
255,"All the performances are top notch and, once you get through the accents, All or Nothing becomes an emotional, though still positive, wrench of a sit.",1,0.7881991267204285,roberta-mlm-loss,hard,0,0.5802417665306416
256,''its successes are also tempered with elements which prove the direct antithesis of what it gets right.'',1,0.0061119562014937,roberta-mlm-loss,medium,0,0.6300064434764486
257,It's solid and affecting and exactly as thought provoking as it should be.,1,0.0059040337800979,roberta-mlm-loss,medium,0,0.6503918234889667
258,This is such a dazzlingly self assured directorial debut that it's hard to know what to praise first.,1,0.001447110902518,roberta-mlm-loss,easy,0,0.6931394226034625
259,"Parker holds true to Wilde's own vision of a pure comedy with absolutely no meaning, and no desire to be anything but a polished, sophisticated entertainment that is in love with its own cleverness.",1,0.0005692680715583,roberta-mlm-loss,easy,0,0.5562802098449618
260,Münch's genuine insight makes the film's occasional overindulgence forgivable.,1,0.0002062969142571,roberta-mlm-loss,easy,0,0.693113208326795
261,"Thankfully, the film, which skirts that rapidly deteriorating line between fantasy and reality ... takes a tongue in cheek attitude even as it pushes the Croc Hunter agenda.",1,0.0674172639846801,roberta-mlm-loss,hard,0,0.6523267127762531
263,"If you're like me, a sucker for a good old fashion romance and someone who shamelessly loves to eat, then Mostly Martha offers all the perfect ingredients to more than satisfy your appetite.",1,0.2242950201034546,roberta-mlm-loss,hard,0,0.5791871328597366
266,A wonderful character based comedy.,1,0.0002542698348406,roberta-mlm-loss,easy,0,0.6815656300630629
267,"It would be interesting to hear from the other side, but in Talk to Her, the women are down for the count.",-1,0.0012181929778307,roberta-mlm-loss,easy,0,0.684721442639948
268,An endearingly offbeat romantic comedy with a great meet cute gimmick.,1,0.1533055305480957,roberta-mlm-loss,hard,0,0.5826124377469486
271,It's almost impossible not to be moved by the movie's depiction of sacrifice and its stirring epilogue in post Soviet Russia.,1,0.0011101718991994,roberta-mlm-loss,easy,0,0.6787505477492379
272,"Who knows what exactly Godard is on about in this film, but his words and images don't have to add up to mesmerize you.",1,0.0034486760850995,roberta-mlm-loss,medium,0,0.6887520218052718
273,"The tone is balanced, reflective and reasonable.",1,0.0004888135008513,roberta-mlm-loss,easy,0,0.6282573888524177
274,"The principals in this cast are all fine, but Bishop and Stevenson are standouts.",1,0.0007648784085176,roberta-mlm-loss,easy,0,0.6924910715407069
275,"It could change America, not only because it is full of necessary discussion points, but because it is so accessible that it makes complex politics understandable to viewers looking for nothing but energetic entertainment.",1,0.0099539253860712,roberta-mlm-loss,medium,0,0.6634861412241344
276,What's most striking about this largely celebratory film ... is the sense of isolation that permeates these bastions of individuality in an Ikea world.,1,0.0021373066119849,roberta-mlm-loss,medium,0,0.6858097268133481
278,"Somewhat blurred, but Kinnear's performance is razor sharp.",1,0.0058340947143733,roberta-mlm-loss,medium,0,0.6926545613851097
279,"As a director, Mr. Ratliff wisely rejects the temptation to make fun of his subjects.",1,0.0014808293199166,roberta-mlm-loss,easy,0,0.6858639148563732
282,"The New Guy does have a heart. Now, if it only had a brain.",1,0.0020100800320506,roberta-mlm-loss,medium,0,0.529819373065671
283,A savvy exploration of paranoia and insecurity in America's culture of fear.,1,0.0098788486793637,roberta-mlm-loss,medium,0,0.6426579961145777
284,"Legendary Irish writer Brendan Behan's memoir, Borstal Boy, has been given a loving screen transferral.",1,0.2290745228528976,roberta-mlm-loss,hard,0,0.6447605314622151
285,"The film's greatest asset is how much it's not just another connect the dots, spy on the run picture.",1,0.0751432254910469,roberta-mlm-loss,hard,0,0.6768786671196907
286,This clever caper movie has twists worthy of David Mamet and is enormous fun for thinking audiences.,1,0.194057285785675,roberta-mlm-loss,hard,0,0.6819499576608777
287,It's one of the saddest films I have ever seen that still manages to be uplifting but not overly sentimental.,1,8.688255911692977e-05,roberta-mlm-loss,easy,0,0.5827409195967651
288,"Morton is, as usual, brilliant.",1,0.0002289488475071,roberta-mlm-loss,easy,0,0.6785556254762956
289,"Even with all those rough edges safely sanded down, the American Insomnia is still pretty darned good.",1,0.0018664225935935,roberta-mlm-loss,medium,0,0.6739351171979397
291,The tug of war that ensues is as much a snapshot of modern China in microcosm as it is a crash course in movie mythology.,1,0.0097031537443399,roberta-mlm-loss,medium,0,0.6930306392024292
293,"You could say that it's slow at times, you could say that a few of the characters act in ways that real people wouldn't, but one thing you couldn't say is that Alias Betty is predictable.",1,0.2457154095172882,roberta-mlm-loss,hard,0,0.5112662725768848
295,"Roman Coppola may never become the filmmaker his Dad was, but heck – few filmmakers will. But based on CQ, I'll certainly be keeping an eye out for his next project.",1,0.021625030785799,roberta-mlm-loss,hard,0,0.6815586643897144
298,"Finally, a genre movie that delivers    in a couple of genres, no less.",1,0.0008777291513979,roberta-mlm-loss,easy,0,0.6854343145746067
300,"Spielberg is the rare director who does not want to invite viewers to gawk at or applaud his special effects. He just wants them to be part of the action, the wallpaper of his chosen reality. Here, thankfully, they are.",1,0.1464260220527649,roberta-mlm-loss,hard,0,0.6123664076784661
302,"Hu and Liu offer natural, matter of fact performances that glint with sorrow, longing and love.",1,0.0014303590869531,roberta-mlm-loss,easy,0,0.6202122565632844
303,This bold and lyrical first feature from Raja Amari expands the pat notion that middle aged women just wanna have fun into a rousing treatise of sensual empowerment.,1,0.0848926082253456,roberta-mlm-loss,hard,0,0.6827947403000632
306,"...Tunney is allowed to build an uncommonly human character, an almost real live girl complete with trouble and hope.",1,0.0176695212721824,roberta-mlm-loss,hard,0,0.6464844732839168
307,"While this film is not in the least surprising, it is still ultimately very satisfying. Think of it as a sort of comfort food for the mind.",1,0.0013186958385631,roberta-mlm-loss,easy,0,0.5653937055628704
308,"Clever, brutal and strangely soulful movie.",1,0.0004462883807718,roberta-mlm-loss,easy,0,0.5972736297007196
310,An intelligent fiction about learning through cultural clash.,1,0.0165431629866361,roberta-mlm-loss,hard,0,0.6671539977225325
311,Will grab your children by the imagination and amaze them and amuse them.,1,0.0017165674362331,roberta-mlm-loss,medium,0,0.5715780125018042
316,It's a terrific American sports movie and Dennis Quaid is its athletic heart.,1,0.0028782775625586,roberta-mlm-loss,medium,0,0.6745607220667342
